True arousal,Predicted arousal,True valence,Predicted valence
0.515,0.4260457456111908,0.505,0.3693523108959198
0.51,0.29152148962020874,0.5,0.29581186175346375
0.5,0.5327097773551941,0.49,0.43464046716690063
0.52,0.49178430438041687,0.495,0.39236193895339966
0.515,0.5785551071166992,0.505,0.6537702083587646
0.505,0.5102227330207825,0.515,0.49138012528419495
0.51,0.45014292001724243,0.515,0.38602301478385925
0.51,0.28213322162628174,0.515,0.3215230405330658
File: female1_neutral_4a_1
0.515,0.5060928463935852,0.515,0.49786487221717834
0.52,0.49194636940956116,0.52,0.46205881237983704
0.505,0.4469146728515625,0.515,0.41983267664909363
0.5,0.5548368692398071,0.51,0.4111820161342621
0.51,0.5421510934829712,0.51,0.3651939928531647
0.51,0.37389129400253296,0.51,0.3896648585796356
0.5,0.47953367233276367,0.515,0.4080667793750763
0.505,0.5377892255783081,0.505,0.4297158420085907
0.495,0.24296578764915466,0.5,0.3798466920852661
0.5,0.4039190411567688,0.5,0.3625654876232147
0.5,0.3419516086578369,0.5,0.44371742010116577
File: female1_neutral_5a_1
0.505,0.28587478399276733,0.52,0.25675809383392334
0.52,0.376301109790802,0.52,0.32557401061058044
0.515,0.43268853425979614,0.525,0.33603110909461975
0.515,0.3377639949321747,0.525,0.37578949332237244
0.51,0.3759460747241974,0.5,0.43664923310279846
0.5,0.5340443849563599,0.495,0.4658498764038086
0.52,0.45822674036026,0.495,0.4086793065071106
0.515,0.42249375581741333,0.5,0.390097439289093
0.515,0.4598192274570465,0.515,0.4592410922050476
File: female1_neutral_6a_1
0.52,0.6281818151473999,0.51,0.606273889541626
0.52,0.522233784198761,0.5,0.6196051239967346
0.51,0.5021772384643555,0.495,0.5493825674057007
0.505,0.5331456661224365,0.495,0.3704168498516083
0.495,0.4525877833366394,0.49,0.39736825227737427
0.52,0.4508422017097473,0.485,0.41474053263664246
0.52,0.5663599371910095,0.48,0.7225193977355957
0.52,0.39598342776298523,0.48,0.48014989495277405
0.515,0.4420432448387146,0.5,0.3274497091770172
File: female1_neutral_7a_1
0.495,0.4842956066131592,0.51,0.44451984763145447
0.5,0.5604050159454346,0.515,0.4659807085990906
0.515,0.47845032811164856,0.515,0.341899037361145
0.515,0.37606048583984375,0.525,0.3242565393447876
0.505,0.4462573528289795,0.5,0.45334112644195557
0.5,0.42826443910598755,0.52,0.3671739101409912
0.515,0.48519065976142883,0.515,0.5264428853988647
0.515,0.2822784185409546,0.495,0.3971906006336212
File: female1_neutral_8a_1
0.505,0.47381508350372314,0.505,0.4153798520565033
0.51,0.579047441482544,0.505,0.5368366837501526
0.51,0.47734642028808594,0.49,0.49434608221054077
0.5,0.41729021072387695,0.49,0.3636464774608612
0.505,0.4902247488498688,0.505,0.5627222061157227
0.495,0.4329253137111664,0.5,0.3703535497188568
0.49,0.3865896165370941,0.48,0.33527544140815735
0.5,0.47759905457496643,0.475,0.6368221044540405
0.505,0.43023681640625,0.475,0.44024035334587097
0.5,0.43699103593826294,0.485,0.32395538687705994
0.5,0.39124423265457153,0.5,0.3991585671901703
File: female1_neutral_9a_1
0.505,0.5893697738647461,0.495,0.4552697241306305
0.5,0.5897749662399292,0.515,0.6850683093070984
0.515,0.43007323145866394,0.52,0.48011934757232666
0.515,0.4969734251499176,0.515,0.4169897139072418
0.51,0.3829250931739807,0.5,0.36927059292793274
0.495,0.4290810823440552,0.5,0.4696222245693207
0.51,0.3853744566440582,0.485,0.3579041063785553
0.5,0.43446624279022217,0.485,0.5332385897636414
0.5,0.4963829815387726,0.065,0.39509493112564087
File: female1_sad_10a_1
0.265,0.4325563907623291,0.07,0.3303322494029999
0.26,0.5964963436126709,0.07,0.5910376906394958
0.25,0.3441493511199951,0.05499999999999999,0.35128238797187805
0.27,0.529077410697937,0.04999999999999999,0.3489452302455902
0.26,0.38665011525154114,0.04999999999999999,0.4082389771938324
0.245,0.4023810029029846,0.07,0.3372088372707367
0.26,0.37465643882751465,0.06,0.4956928789615631
0.27,0.3583748936653137,0.04999999999999999,0.3803829252719879
0.27,0.3335440158843994,0.044999999999999984,0.37909096479415894
0.27,0.2599819302558899,0.05499999999999999,0.35437533259391785
0.28,0.3628794550895691,0.05499999999999999,0.42765799164772034
0.28500000000000003,0.44154226779937744,0.06,0.4993647038936615
0.28500000000000003,0.3101739287376404,0.04999999999999999,0.47143861651420593
File: female1_sad_11a_1
0.24,0.5139462351799011,0.06,0.4669688642024994
0.22999999999999998,0.47684091329574585,0.03999999999999998,0.3826289474964142
0.26,0.36344990134239197,0.044999999999999984,0.1971525400876999
0.265,0.45847973227500916,0.06,0.3681105375289917
0.255,0.49542516469955444,0.06,0.34313496947288513
0.26,0.35561224818229675,0.04999999999999999,0.4139214754104614
0.25,0.37597596645355225,0.034999999999999976,0.5056817531585693
0.24,0.41051608324050903,0.034999999999999976,0.5453612208366394
0.235,0.3542424440383911,0.03999999999999998,0.3860589265823364
0.235,0.503903865814209,0.06,0.37161657214164734
File: female1_sad_12a_1
0.25,0.2821629047393799,0.065,0.37382030487060547
0.24,0.6052231192588806,0.044999999999999984,0.44854405522346497
0.27,0.36260780692100525,0.04999999999999999,0.42655304074287415
0.27,0.4073418378829956,0.04999999999999999,0.4354740083217621
0.27,0.31186336278915405,0.065,0.3252011239528656
0.25,0.4196373224258423,0.05499999999999999,0.43800297379493713
0.245,0.3735228478908539,0.034999999999999976,0.5101706981658936
0.235,0.3120426535606384,0.03999999999999998,0.38946887850761414
0.22999999999999998,0.23193359375,0.034999999999999976,0.31958121061325073
0.22999999999999998,0.49077266454696655,0.04999999999999999,0.3459140956401825
File: female1_sad_13a_1
0.27,0.4413110315799713,0.06,0.44864287972450256
0.265,0.3734506368637085,0.05499999999999999,0.474400132894516
0.275,0.4794045090675354,0.04999999999999999,0.33001044392585754
0.26,0.4854136109352112,0.04999999999999999,0.4489763677120209
0.25,0.3198070228099823,0.05499999999999999,0.2745777368545532
0.24,0.26425835490226746,0.03999999999999998,0.391918808221817
0.255,0.25213995575904846,0.034999999999999976,0.3460727334022522
0.245,0.23465147614479065,0.034999999999999976,0.3755331337451935
0.235,0.3966561555862427,0.065,0.4186037480831146
File: female1_sad_14a_1
0.24,0.47868430614471436,0.06,0.3066599667072296
0.27,0.47742602229118347,0.04999999999999999,0.4148799777030945
0.27,0.4738677144050598,0.06,0.45374301075935364
0.265,0.3804388642311096,0.044999999999999984,0.321084588766098
0.255,0.4178691506385803,0.04999999999999999,0.5761299133300781
0.25,0.22012843191623688,0.044999999999999984,0.3429599106311798
0.235,0.2780834436416626,0.030000000000000027,0.3808611035346985
0.24,0.30526238679885864,0.034999999999999976,0.3172340393066406
0.22999999999999998,0.3089671730995178,0.06,0.40925565361976624
File: female1_sad_15a_1
0.26,0.32286977767944336,0.05499999999999999,0.38405904173851013
0.26,0.388275682926178,0.065,0.556242823600769
0.24,0.3001035153865814,0.06,0.37734127044677734
0.275,0.32304155826568604,0.04999999999999999,0.31442296504974365
0.275,0.38212189078330994,0.04999999999999999,0.4792821407318115
0.265,0.40867549180984497,0.065,0.4539022147655487
0.255,0.460793137550354,0.07,0.3756004273891449
0.27,0.3712748885154724,0.07,0.3422914445400238
0.26,0.26667749881744385,0.05499999999999999,0.4104534983634949
0.245,0.46765273809432983,0.04999999999999999,0.4558219015598297
0.24,0.2906810939311981,0.03999999999999998,0.35060015320777893
File: female1_sad_1a_1
0.29000000000000004,0.39031702280044556,0.030000000000000027,0.28938525915145874
0.29000000000000004,0.469463050365448,0.034999999999999976,0.4735244810581207
0.28,0.32960253953933716,0.03999999999999998,0.28955405950546265
0.28500000000000003,0.5052649974822998,0.03999999999999998,0.5117465257644653
0.28,0.4388412833213806,0.05499999999999999,0.4018074572086334
0.28,0.5446745157241821,0.04999999999999999,0.565761148929596
0.275,0.4222254157066345,0.06,0.5547486543655396
0.265,0.507460355758667,0.06,0.5282766819000244
0.255,0.3036283254623413,0.07500000000000001,0.4563654959201813
File: female1_sad_2a_1
0.27,0.4605782628059387,0.07,0.805092453956604
0.26,0.45339369773864746,0.07,0.44848862290382385
0.25,0.5217928290367126,0.06,0.5090214014053345
0.245,0.401700496673584,0.06,0.46950075030326843
0.245,0.37451043725013733,0.07,0.3992704451084137
0.24,0.454172283411026,0.065,0.5775890350341797
0.235,0.39529329538345337,0.06,0.6758097410202026
0.245,0.2737897038459778,0.065,0.3768954575061798
0.245,0.41195574402809143,0.065,0.5861859917640686
0.235,0.3870488107204437,0.06,0.5438599586486816
File: female1_sad_3a_1
0.25,0.4751625657081604,0.044999999999999984,0.370945006608963
0.27,0.38942810893058777,0.03999999999999998,0.42094019055366516
0.265,0.46943187713623047,0.04999999999999999,0.4253838360309601
0.265,0.5280853509902954,0.04999999999999999,0.3611069619655609
0.25,0.30084916949272156,0.04999999999999999,0.41736915707588196
0.25,0.5253490805625916,0.030000000000000027,0.36845746636390686
0.255,0.4102904498577118,0.034999999999999976,0.4532080888748169
0.24,0.4386484622955322,0.04999999999999999,0.45055273175239563
0.235,0.3967064321041107,0.04999999999999999,0.5040305852890015
0.235,0.22368551790714264,0.03999999999999998,0.24670270085334778
0.245,0.38115453720092773,0.04999999999999999,0.4595853388309479
0.245,0.4806711673736572,0.08500000000000002,0.4035131335258484
File: female1_sad_4a_1
0.28500000000000003,0.4568120837211609,0.07500000000000001,0.3182651102542877
0.27,0.574750542640686,0.08000000000000002,0.4865730404853821
0.27,0.4639205038547516,0.08500000000000002,0.34635046124458313
0.28,0.5760233402252197,0.08000000000000002,0.5289884805679321
0.265,0.4594120383262634,0.08000000000000002,0.40545836091041565
0.26,0.40340059995651245,0.07500000000000001,0.4459587633609772
0.255,0.4851318895816803,0.07500000000000001,0.3951484262943268
0.25,0.424425333738327,0.07500000000000001,0.45948460698127747
0.265,0.4732869267463684,0.08500000000000002,0.4780745804309845
0.255,0.09964779019355774,0.08500000000000002,0.32086554169654846
0.25,0.29861122369766235,0.08500000000000002,0.3782419264316559
0.245,0.32386359572410583,0.06,0.4097349941730499
File: female1_sad_5a_1
0.25,0.4015507698059082,0.04999999999999999,0.4256313741207123
0.265,0.41800379753112793,0.04999999999999999,0.35611116886138916
0.255,0.425701379776001,0.06,0.28472623229026794
0.265,0.3575260639190674,0.065,0.40538668632507324
0.25,0.3271860182285309,0.065,0.38391900062561035
0.245,0.3163909614086151,0.06,0.2570270597934723
0.24,0.3398771286010742,0.06,0.4091135561466217
0.24,0.32641273736953735,0.044999999999999984,0.2910040318965912
0.22999999999999998,0.3663366734981537,0.03999999999999998,0.5728480815887451
0.22999999999999998,0.20665693283081055,0.07500000000000001,0.45057913661003113
File: female1_sad_6a_1
0.26,0.6036710739135742,0.08000000000000002,0.7025632858276367
0.25,0.4760691523551941,0.08000000000000002,0.4547872245311737
0.25,0.43779897689819336,0.07,0.37187477946281433
0.245,0.399929940700531,0.07,0.45327046513557434
0.24,0.44448530673980713,0.07500000000000001,0.3842512369155884
0.24,0.4326297640800476,0.07500000000000001,0.4100804030895233
0.22999999999999998,0.487789124250412,0.065,0.5019622445106506
0.22499999999999998,0.535892128944397,0.06,0.47743234038352966
0.235,0.44250017404556274,0.06,0.49709352850914
0.22499999999999998,0.5793524384498596,0.06,0.4189814627170563
0.22499999999999998,0.4381123185157776,0.044999999999999984,0.36658164858818054
File: female1_sad_7a_1
0.22499999999999998,0.3134251534938812,0.03999999999999998,0.31576865911483765
0.21500000000000002,0.5069800019264221,0.04999999999999999,0.5265944600105286
0.21500000000000002,0.3808656930923462,0.04999999999999999,0.4001719057559967
0.21000000000000002,0.318454384803772,0.07,0.36546197533607483
0.255,0.36737287044525146,0.065,0.3787344694137573
0.26,0.438502699136734,0.06,0.2828851342201233
0.24,0.39385032653808594,0.06,0.3677808940410614
0.235,0.22931672632694244,0.04999999999999999,0.3203098177909851
0.25,0.35780301690101624,0.04999999999999999,0.4241345226764679
0.24,0.6075693368911743,0.04999999999999999,0.6770929098129272
0.24,0.2600899338722229,0.07,0.381891131401062
File: female1_sad_8a_1
0.25,0.3619403839111328,0.065,0.22982729971408844
0.25,0.28791266679763794,0.065,0.32946422696113586
0.24,0.5149057507514954,0.07,0.4792816936969757
0.235,0.4627739191055298,0.05499999999999999,0.5991520881652832
0.24,0.46064987778663635,0.05499999999999999,0.3544524013996124
0.24,0.48419827222824097,0.065,0.5570120811462402
0.22999999999999998,0.4060137867927551,0.065,0.38564783334732056
0.22999999999999998,0.39732950925827026,0.06,0.373679518699646
0.24,0.41246896982192993,0.06,0.5697224736213684
0.22999999999999998,0.3753092885017395,0.05499999999999999,0.4645043611526489
0.22499999999999998,0.40576422214508057,0.05499999999999999,0.30988776683807373
0.22499999999999998,0.3532273769378662,0.08000000000000002,0.3024159371852875
File: female1_sad_9a_1
0.26,0.36569586396217346,0.07,0.3144802153110504
0.25,0.3413282632827759,0.08000000000000002,0.33350661396980286
0.27,0.49315571784973145,0.08000000000000002,0.6688299775123596
0.27,0.5647663474082947,0.07,0.40381309390068054
0.25,0.29068994522094727,0.07500000000000001,0.3641698658466339
0.255,0.6062600612640381,0.08000000000000002,0.4265604019165039
0.265,0.44850844144821167,0.08000000000000002,0.46224555373191833
0.26,0.36072689294815063,0.07500000000000001,0.5259913206100464
0.26,0.39825695753097534,nan,0.46259352564811707
