True arousal,Predicted arousal,True valence,Predicted valence
0.6545,0.4731987416744232,0.7889999999999999,0.37795305252075195
0.6545,0.437654972076416,0.7889999999999999,0.4709659516811371
0.6545,0.5212466716766357,0.7889999999999999,0.517235279083252
0.6545,0.5205727815628052,0.7889999999999999,0.5177947282791138
0.6545,0.5259529948234558,0.78875,0.522543728351593
0.6545,0.514142632484436,0.7869999999999999,0.5112042427062988
0.6545,0.4802190661430359,0.7865,0.5253569483757019
0.6545,0.3883363604545593,0.78525,0.4687657654285431
0.6545,0.3611985743045807,0.7849999999999999,0.43356916308403015
0.6545,0.33522525429725647,0.7849999999999999,0.41261735558509827
0.6545,0.30167973041534424,0.7849999999999999,0.36351585388183594
0.6545,0.32132887840270996,0.7849999999999999,0.4148795008659363
0.654,0.39857274293899536,0.7849999999999999,0.4188452959060669
0.6535,0.6579040288925171,0.7849999999999999,0.5562286376953125
0.6535,0.4671364426612854,0.7849999999999999,0.38779309391975403
0.6535,0.5773241519927979,0.7849999999999999,0.4354059398174286
0.6535,0.4387921094894409,0.78425,0.4799027144908905
0.6535,0.4787849187850952,0.784,0.5121939778327942
0.65425,0.46920883655548096,0.784,0.4770958125591278
0.6545,0.43753886222839355,0.784,0.45463988184928894
0.6545,0.45245927572250366,0.784,0.4881085157394409
0.6545,0.38587504625320435,0.784,0.45833417773246765
0.6545,0.3599802255630493,0.78375,0.35543447732925415
0.6545,0.5850731134414673,0.7825,0.541535496711731
0.6545,0.5550743937492371,0.78025,0.5191235542297363
0.6545,0.37452971935272217,0.7775000000000001,0.47733643651008606
0.6545,0.3601403534412384,0.7745,0.4343412220478058
0.65375,0.5144791603088379,0.77225,0.49761858582496643
0.6535,0.4958095848560333,0.772,0.5229758024215698
0.6525,0.3933955729007721,0.76975,0.49918824434280396
0.6507499999999999,0.5784249305725098,0.7675000000000001,0.577702522277832
0.6495,0.5772310495376587,0.76425,0.4873506724834442
0.64925,0.54750657081604,0.76325,0.4524400532245636
0.648,0.5692315101623535,0.762,0.4750156104564667
0.648,0.31882673501968384,0.762,0.4180583357810974
0.648,0.38450485467910767,0.761,0.43000897765159607
0.648,0.4706932008266449,0.7605,0.4578626751899719
0.648,0.4072909653186798,0.7605,0.4784162938594818
0.65025,0.4730145335197449,0.75925,0.5068792700767517
0.65175,0.3572141230106354,0.758,0.4919068515300751
0.652,0.5480126142501831,0.757,0.4907885193824768
0.652,0.5721423625946045,0.7555000000000001,0.5308626890182495
0.652,0.4491769075393677,0.75525,0.5348706245422363
0.652,0.4191128611564636,0.75325,0.4484173357486725
0.6525,0.40731552243232727,0.7505,0.44909387826919556
0.6565,0.5439401865005493,0.7495,0.5118441581726074
0.66,0.4593677818775177,0.749,0.49225887656211853
0.661,0.40242812037467957,0.749,0.49580079317092896
0.6605,0.4410098195075989,0.75,0.496692955493927
0.66,0.42930006980895996,0.7495,0.481378436088562
0.66,0.43729066848754883,0.748,0.45905306935310364
0.66,0.32689139246940613,0.7464999999999999,0.43107154965400696
0.66,0.44101548194885254,0.74425,0.4290262758731842
0.66,0.39674362540245056,0.744,0.49257394671440125
0.66,0.33020228147506714,0.74325,0.48582103848457336
0.66,0.2928192615509033,0.74275,0.4611649811267853
0.66,0.32188987731933594,0.7415,0.4946424067020416
0.66075,0.4002384841442108,0.73925,0.4510814845561981
0.66225,0.3767944276332855,0.7375,0.49556735157966614
0.663,0.38608449697494507,0.7375,0.4806910753250122
0.66475,0.37105390429496765,0.7375,0.4669066369533539
0.6677500000000001,0.39623504877090454,0.7375,0.41840115189552307
0.66925,0.4588874280452728,0.73675,0.4349566698074341
0.67,0.40855368971824646,0.73625,0.42570987343788147
0.67,0.5144119262695312,0.735,0.479388028383255
0.67075,0.5599210262298584,0.73475,0.5201334953308105
0.6725,0.31396615505218506,0.734,0.3996236026287079
0.67275,0.42235952615737915,0.7325,0.41510307788848877
0.67425,0.4261607527732849,0.7315,0.4416084885597229
0.67625,0.38400575518608093,0.7295,0.4998559057712555
0.6795,0.38612329959869385,0.72725,0.4631236791610718
0.685,0.39016908407211304,0.72525,0.5383795499801636
0.6855,0.38019365072250366,0.725,0.4930069148540497
0.6855,0.4816584587097168,0.7235,0.5517434477806091
0.6855,0.5689330101013184,0.7235,0.4861610233783722
0.6855,0.45767349004745483,0.722,0.5261399745941162
0.6855,0.6438121199607849,0.721,0.548424482345581
0.6855,0.5784235596656799,0.7205,0.451687753200531
0.6855,0.5952168703079224,0.72,0.46944642066955566
0.68575,0.5700483322143555,0.72,0.4620054066181183
0.6865,0.5603915452957153,0.72,0.4712352454662323
0.6865,0.517339825630188,0.72,0.4754355251789093
0.6865,0.6884725093841553,0.7195,0.5041972994804382
0.6865,0.4808679223060608,0.718,0.4319668710231781
0.6865,0.43862515687942505,0.7175,0.41516491770744324
0.6865,0.46406885981559753,0.71575,0.4097285866737366
0.6865,0.5598520040512085,0.7145,0.528364896774292
0.6865,0.4984869956970215,0.7145,0.49424633383750916
0.6865,0.5043513774871826,0.7145,0.5055593848228455
0.6865,0.5188353657722473,0.7145,0.5089248418807983
0.6865,0.5164029002189636,0.714,0.5159451365470886
0.6865,0.4471018612384796,0.71225,0.5000706911087036
0.6865,0.4108111262321472,0.7092499999999999,0.495210200548172
0.6865,0.4051538407802582,0.707,0.4792287051677704
0.6865,0.41314423084259033,0.70375,0.44697123765945435
0.6865,0.39669743180274963,0.69975,0.44156140089035034
0.6865,0.5731291174888611,0.698,0.5238407850265503
0.6865,0.6627564430236816,0.6965,0.5397058725357056
0.6865,0.5245859622955322,0.69425,0.3990291655063629
0.6865,0.5136829614639282,0.69125,0.42442938685417175
0.6865,0.5530160665512085,0.6875,0.4942624568939209
0.6865,0.49562180042266846,0.6845,0.5127310156822205
0.6865,0.47338274121284485,0.6835,0.5031666159629822
0.6865,0.4807424545288086,0.68175,0.5282825827598572
0.6865,0.5017023086547852,0.6805,0.5143448114395142
0.6865,0.4616812467575073,0.6779999999999999,0.49213746190071106
0.6865,0.4815080463886261,0.67425,0.5066546201705933
0.6865,0.5113252997398376,0.6715,0.48859304189682007
0.6865,0.54960036277771,0.6677500000000001,0.48979154229164124
0.6865,0.4886131286621094,0.6615,0.4603865444660187
0.6865,0.5098931193351746,0.6555,0.5157648324966431
0.6865,0.4182000756263733,0.65125,0.39682814478874207
0.6865,0.36757010221481323,0.64775,0.42132189869880676
0.6865,0.37303322553634644,0.642,0.4307277500629425
0.6865,0.5105983018875122,0.63425,0.5137664079666138
0.6865,0.48967015743255615,0.626,0.5128677487373352
0.6865,0.48687446117401123,0.62,0.5109106302261353
0.6865,0.4912090301513672,0.61675,0.5085522532463074
0.6865,0.4576285481452942,0.61325,0.4727213978767395
0.6865,0.39973700046539307,0.6115,0.39980411529541016
0.6865,0.592288613319397,0.60975,0.45570725202560425
0.6865,0.5106192827224731,0.608,0.4655584990978241
0.6865,0.46097755432128906,0.60475,0.4295100271701813
0.6865,0.5216892957687378,0.60225,0.5256806015968323
0.6865,0.49253326654434204,0.6005,0.5156039595603943
0.6865,0.5221250057220459,0.5995,0.5495856404304504
0.6875,0.4840412139892578,0.59825,0.490454763174057
0.688,0.4755566716194153,0.5965,0.48187455534935
0.688,0.4447624683380127,0.5945,0.44758179783821106
0.688,0.4054262340068817,0.5935,0.4231894910335541
0.688,0.5382944941520691,0.5922499999999999,0.521836519241333
0.688,0.4912915825843811,0.59175,0.5132611393928528
0.688,0.49238303303718567,0.59,0.5029478073120117
0.688,0.5332435369491577,0.5875,0.5388513207435608
0.688,0.4983750879764557,0.58425,0.5285181999206543
0.688,0.4777071475982666,0.581,0.5155356526374817
0.688,0.3840964436531067,0.578,0.46881937980651855
0.688,0.369257390499115,0.57675,0.45532116293907166
0.688,0.31362348794937134,0.5765,0.39285483956336975
0.68875,0.3416910767555237,0.5755,0.4285331964492798
0.6890000000000001,0.42567431926727295,0.57275,0.4419424831867218
0.6890000000000001,0.6473524570465088,0.57025,0.548894464969635
0.6890000000000001,0.4863312244415283,0.56825,0.4041576385498047
0.6890000000000001,0.5020713806152344,0.56525,0.4151431918144226
0.6890000000000001,0.46622198820114136,0.5615,0.46790453791618347
0.6890000000000001,0.5315175652503967,0.55825,0.5413542985916138
0.6890000000000001,0.5188096761703491,0.5575,0.5427296161651611
0.6890000000000001,0.41949939727783203,0.5575,0.48690763115882874
0.6890000000000001,0.44803905487060547,0.5575,0.410164475440979
0.6890000000000001,0.36329224705696106,0.5575,0.4008442163467407
0.6890000000000001,0.5949800610542297,0.5575,0.47917142510414124
0.6890000000000001,0.5290809869766235,0.5565,0.38282403349876404
0.6890000000000001,0.5756782293319702,0.556,0.46235114336013794
0.6890000000000001,0.5544012188911438,0.556,0.4667844772338867
0.6890000000000001,0.5106102824211121,0.556,0.48945513367652893
0.6890000000000001,0.44793230295181274,0.556,0.4775276482105255
0.6890000000000001,0.46313977241516113,0.55575,0.48122283816337585
0.6890000000000001,0.4444385766983032,0.555,0.4679173529148102
0.6890000000000001,0.42622846364974976,0.555,0.4419211745262146
0.6890000000000001,0.46219736337661743,0.555,0.4401858150959015
0.6890000000000001,0.5858275890350342,0.55425,0.4942163825035095
0.6890000000000001,0.628332257270813,0.5535,0.41279396414756775
0.6890000000000001,0.5825772285461426,0.5535,0.41247454285621643
0.6890000000000001,0.5970187187194824,0.5535,0.42060527205467224
0.6890000000000001,0.5740651488304138,0.5535,0.45621243119239807
0.6890000000000001,0.5161656737327576,0.5535,0.48090511560440063
0.6890000000000001,0.5674989223480225,0.5535,0.48457857966423035
0.6890000000000001,0.6275844573974609,0.5535,0.5295407176017761
0.6890000000000001,0.5536458492279053,0.5535,0.49817612767219543
0.6890000000000001,0.5475324392318726,0.5535,0.5004867911338806
0.6890000000000001,0.5074766278266907,0.5535,0.4755766689777374
0.6890000000000001,0.5971400141716003,0.5535,0.46501636505126953
0.6890000000000001,0.612231969833374,0.5535,0.4953383803367615
0.6890000000000001,0.5534835457801819,0.5535,0.48695293068885803
0.6890000000000001,0.5325628519058228,0.5535,0.47585299611091614
0.6890000000000001,0.5522598028182983,0.5535,0.5026427507400513
0.6890000000000001,0.5554652214050293,0.5535,0.48625966906547546
0.6890000000000001,0.5749925374984741,0.5535,0.4908166825771332
0.6890000000000001,0.5460953712463379,0.5535,0.45145347714424133
0.6890000000000001,0.5681259632110596,0.5535,0.5413796901702881
0.68925,0.5527510643005371,0.5535,0.5215435028076172
0.6905,0.31145626306533813,0.5535,0.46486932039260864
0.6910000000000001,0.4391486346721649,0.5535,0.5247063040733337
0.692,0.4468560218811035,0.5535,0.49437716603279114
0.6930000000000001,0.4450872540473938,0.5535,0.5191986560821533
0.6930000000000001,0.5005167722702026,0.5535,0.5307315587997437
0.6930000000000001,0.47339266538619995,0.5535,0.5421507954597473
0.6930000000000001,0.4182543158531189,0.5535,0.5124741792678833
0.6930000000000001,0.4341593384742737,0.5535,0.5094472169876099
0.6930000000000001,0.40848517417907715,0.55375,0.4466460943222046
0.6930000000000001,0.5668009519577026,0.5505,0.47396329045295715
0.6930000000000001,0.5264239311218262,0.54775,0.48881104588508606
0.6930000000000001,0.4634161591529846,0.5445,0.47139886021614075
0.6930000000000001,0.3449988067150116,0.542,0.44299837946891785
0.6930000000000001,0.47923946380615234,0.5385,0.49592939019203186
0.6930000000000001,0.4128206968307495,0.535,0.46016427874565125
0.6930000000000001,0.5372389554977417,0.53225,0.5111678838729858
0.6930000000000001,0.5619159936904907,0.52875,0.4728737771511078
0.6930000000000001,0.6293612718582153,0.51975,0.6129953861236572
0.6930000000000001,0.5389607548713684,0.5115,0.44037777185440063
0.6930000000000001,0.5736416578292847,0.5075,0.4971388280391693
0.6930000000000001,0.5900254845619202,0.5045,0.4354020357131958
0.6930000000000001,0.5934274196624756,0.5005,0.467553049325943
0.6930000000000001,0.5915048122406006,0.4955,0.4639534056186676
0.6930000000000001,0.5337947607040405,0.4895,0.45782747864723206
0.6930000000000001,0.5277923941612244,0.48275,0.46323487162590027
0.6930000000000001,0.609937846660614,0.4775,0.4841988980770111
0.6930000000000001,0.5739715695381165,0.4735,0.43612757325172424
0.6930000000000001,0.5812135338783264,0.472,0.45294612646102905
0.6930000000000001,0.5923589468002319,0.471,0.441269189119339
0.6930000000000001,0.5841088891029358,0.472,0.4377528131008148
0.6930000000000001,0.625669002532959,0.472,0.5175427198410034
0.6930000000000001,0.6309911012649536,0.472,0.506420910358429
0.6930000000000001,0.5663682222366333,0.473,0.49723920226097107
0.6930000000000001,0.5338640213012695,0.4735,0.4891038239002228
0.6930000000000001,0.5663079619407654,0.47125,0.46657678484916687
0.6930000000000001,0.5281888246536255,0.46950000000000003,0.4619624614715576
0.6930000000000001,0.579057514667511,0.46625,0.4829515516757965
0.6930000000000001,0.5617173910140991,0.46325,0.4446777403354645
0.6930000000000001,0.5883848667144775,0.46225,0.4720969498157501
0.6930000000000001,0.546605110168457,0.46325,0.44688352942466736
0.6930000000000001,0.549491822719574,0.464,0.5208123922348022
0.6930000000000001,0.5146576166152954,0.464,0.42571961879730225
0.6930000000000001,0.3830963373184204,0.464,0.4396401345729828
0.6930000000000001,0.42811623215675354,0.464,0.4488268792629242
0.6930000000000001,0.5062770843505859,0.464,0.4254591166973114
0.6930000000000001,0.530316174030304,0.464,0.4955049455165863
0.6930000000000001,0.5311127305030823,0.464,0.5084390044212341
0.6930000000000001,0.4040854573249817,0.464,0.4787504971027374
0.6930000000000001,0.4213154911994934,0.464,0.42121434211730957
0.6930000000000001,0.3449447453022003,0.464,0.44652077555656433
0.6930000000000001,0.3374287486076355,0.464,0.41113004088401794
0.6930000000000001,0.4222247898578644,0.464,0.4502989947795868
0.6930000000000001,0.4679279923439026,0.464,0.5352765917778015
0.6930000000000001,0.4196733832359314,0.464,0.39728832244873047
0.6930000000000001,0.3610168397426605,0.464,0.390895277261734
0.6930000000000001,0.3610804080963135,0.464,0.4077748954296112
0.6930000000000001,0.4653474986553192,0.464,0.4470699727535248
0.6930000000000001,0.4982410669326782,0.464,0.46595993638038635
0.6930000000000001,0.4182489514350891,0.464,0.5029202103614807
0.6930000000000001,0.3719933331012726,0.464,0.46799054741859436
0.6930000000000001,0.4249991774559021,0.464,0.4589063823223114
0.6930000000000001,0.3761600852012634,0.464,0.5181165933609009
0.6930000000000001,0.5160815715789795,0.46375,0.4953501522541046
0.6930000000000001,0.5409867763519287,0.46275,0.5086200833320618
0.6930000000000001,0.4332672953605652,0.46125,0.558112621307373
0.6930000000000001,0.39992383122444153,0.4605,0.475214421749115
0.6930000000000001,0.385931134223938,0.4605,0.5043428540229797
0.6930000000000001,0.4125351309776306,0.4605,0.5115909576416016
0.6930000000000001,0.40565991401672363,0.4605,0.5306928753852844
0.6930000000000001,0.5034040212631226,0.4605,0.5214481353759766
0.6930000000000001,0.42698702216148376,0.4605,0.5195187926292419
0.6930000000000001,0.4107854962348938,0.4605,0.4562300741672516
0.6930000000000001,0.4726718068122864,0.4605,0.5077061653137207
0.6930000000000001,0.3610747456550598,0.4605,0.4866047501564026
0.6930000000000001,0.3900107145309448,0.4605,0.501430094242096
0.6930000000000001,0.5776671767234802,0.4605,0.5213983058929443
0.6930000000000001,0.3389298915863037,0.4605,0.4516535699367523
0.6930000000000001,0.41338735818862915,0.4605,0.4701519012451172
0.6930000000000001,0.5005988478660583,0.46275,0.5010855197906494
0.6930000000000001,0.33319544792175293,0.46425,0.4447004497051239
0.6930000000000001,0.43102556467056274,0.46625,0.4876553416252136
0.6930000000000001,0.4134996831417084,0.46675,0.4622998535633087
0.6930000000000001,0.4683060646057129,0.46775,0.5237983465194702
0.6930000000000001,0.4881554841995239,0.46925,0.5315716862678528
0.6930000000000001,0.38803258538246155,0.4715,0.5119729042053223
0.6930000000000001,0.31271904706954956,0.4715,0.47298625111579895
0.6930000000000001,0.35722196102142334,0.46950000000000003,0.5132635235786438
0.6930000000000001,0.37003445625305176,0.46725,0.4086480736732483
0.6930000000000001,0.3605954051017761,0.46425,0.40935051441192627
0.6930000000000001,0.3926389813423157,0.46375,0.4554634392261505
0.6930000000000001,0.4103773534297943,0.464,0.462226927280426
0.6930000000000001,0.366912305355072,0.46325,0.4032619893550873
0.6930000000000001,0.3743669092655182,0.462,0.4522338807582855
0.6930000000000001,0.3545007109642029,0.4625,0.4024832546710968
0.6930000000000001,0.3793349266052246,0.463,0.46854278445243835
0.6930000000000001,0.36483198404312134,0.464,0.49612635374069214
0.6930000000000001,0.4164421558380127,0.46599999999999997,0.478436142206192
0.6930000000000001,0.3412436246871948,0.46625,0.45604032278060913
0.6930000000000001,0.45476746559143066,0.46525,0.5299025177955627
0.6930000000000001,0.36910247802734375,0.46625,0.5125875473022461
0.6930000000000001,0.37826335430145264,0.4665,0.49240419268608093
0.6930000000000001,0.3552390933036804,0.46699999999999997,0.46636220812797546
0.6930000000000001,0.34392619132995605,0.46799999999999997,0.42509180307388306
0.6930000000000001,0.37565165758132935,0.46875,0.43793556094169617
0.6930000000000001,0.3621145486831665,0.46950000000000003,0.44497257471084595
0.6930000000000001,0.3879513144493103,0.4715,0.43806490302085876
0.6930000000000001,0.4269832968711853,0.47050000000000003,0.4195897877216339
0.6930000000000001,0.33277222514152527,0.47050000000000003,0.4177028238773346
0.6930000000000001,0.3258330523967743,0.47,0.4434352219104767
0.6930000000000001,0.36005526781082153,0.46975,0.4720762073993683
0.6930000000000001,0.38000017404556274,0.46825,0.48457634449005127
0.6930000000000001,0.4878731966018677,0.46799999999999997,0.5568300485610962
0.6930000000000001,0.5772996544837952,0.46799999999999997,0.548673689365387
0.6930000000000001,0.4686656594276428,0.46799999999999997,0.45009365677833557
0.6930000000000001,0.3611495792865753,0.46625,0.4537738263607025
0.6930000000000001,0.43106809258461,0.4635,0.47702085971832275
0.6930000000000001,0.36483848094940186,0.4615,0.5006110668182373
0.6930000000000001,0.5326774716377258,0.46,0.4839237630367279
0.6930000000000001,0.5669710636138916,0.45675,0.5731034278869629
0.6930000000000001,0.4246826171875,0.4545,0.4819764792919159
0.6930000000000001,0.49620628356933594,0.4525,0.4257773160934448
0.6930000000000001,0.3792896270751953,0.4525,0.47548386454582214
0.69175,0.43753594160079956,0.452,0.46379554271698
0.6915,0.43484312295913696,0.4515,0.48548197746276855
0.6915,0.3802397847175598,0.4515,0.45769229531288147
0.6915,0.41854196786880493,0.4515,0.5246728658676147
0.6915,0.4844200611114502,0.4515,0.5318855047225952
0.6915,0.42767804861068726,0.4515,0.4634028971195221
0.6915,0.2742716073989868,0.4515,0.4579267203807831
0.6915,0.3191162943840027,0.4515,0.4433407485485077
0.6915,0.4622035026550293,0.4515,0.48363009095191956
0.6915,0.5932999849319458,0.4515,0.5671874284744263
0.6925,0.5721054077148438,0.4505,0.52642822265625
0.6930000000000001,0.4544442892074585,0.44925,0.5118745565414429
0.6930000000000001,0.3991524875164032,0.44675,0.5279252529144287
0.6930000000000001,0.4267573952674866,0.44225000000000003,0.48768916726112366
0.6930000000000001,0.5095264911651611,0.43674999999999997,0.517834484577179
0.6930000000000001,0.5323697328567505,0.43225,0.5110584497451782
0.6930000000000001,0.545638918876648,0.42875,0.5498680472373962
0.6930000000000001,0.5756558179855347,0.4265,0.4939439594745636
0.6930000000000001,0.6032530665397644,0.4225,0.506899356842041
0.6930000000000001,0.5396944880485535,0.417,0.5123896598815918
0.6930000000000001,0.5937735438346863,0.41100000000000003,0.5534005165100098
0.6930000000000001,0.6225329637527466,0.40625,0.5256924629211426
0.6930000000000001,0.5530190467834473,0.40225,0.5540138483047485
0.6930000000000001,0.5624052286148071,0.39725,0.44482144713401794
0.6930000000000001,0.6031926274299622,0.394,0.4581427276134491
0.6930000000000001,0.5537223815917969,0.39225,0.45195189118385315
0.6930000000000001,0.592187225818634,0.39,0.47476837038993835
0.6930000000000001,0.571538507938385,0.38725,0.4509848356246948
0.6930000000000001,0.5720162987709045,0.386,0.4538355767726898
0.6930000000000001,0.5944788455963135,0.386,0.4557291567325592
0.6930000000000001,0.6091931462287903,0.386,0.4736946225166321
0.6930000000000001,0.50795978307724,0.386,0.49202126264572144
0.6930000000000001,0.5278224945068359,0.386,0.430084228515625
0.6930000000000001,0.4792754352092743,0.386,0.40146422386169434
0.6930000000000001,0.5074906945228577,0.3855,0.4781700372695923
0.6930000000000001,0.47335731983184814,0.38325,0.47794032096862793
0.6930000000000001,0.46179044246673584,0.38125,0.4572249948978424
0.6930000000000001,0.5483627319335938,0.38,0.5379897356033325
0.6930000000000001,0.5263177156448364,0.38,0.519473135471344
0.6930000000000001,0.5190713405609131,0.38,0.5054866671562195
0.6930000000000001,0.5413050651550293,0.38,0.5068802833557129
0.6930000000000001,0.40277618169784546,0.38,0.38008129596710205
0.6930000000000001,0.47344130277633667,0.38,0.45968493819236755
0.6930000000000001,0.476674884557724,0.379,0.47347912192344666
0.6930000000000001,0.49839329719543457,0.3785,0.5301121473312378
0.6930000000000001,0.5689351558685303,0.3785,0.41494128108024597
0.6930000000000001,0.531667947769165,0.3785,0.43706414103507996
0.6930000000000001,0.5559699535369873,0.3785,0.5191099643707275
0.6930000000000001,0.4805258512496948,0.3785,0.4641546308994293
0.6930000000000001,0.42651069164276123,0.3785,0.4805090129375458
0.6930000000000001,0.4664025604724884,0.3785,0.49979665875434875
0.6930000000000001,0.5139380693435669,0.3785,0.5352014303207397
0.6930000000000001,0.47230255603790283,0.3785,0.517871081829071
0.6930000000000001,0.4479174315929413,0.3785,0.5093738436698914
0.6930000000000001,0.4575662612915039,0.3785,0.49251648783683777
0.6930000000000001,0.5939885973930359,0.379,0.532477855682373
0.6930000000000001,0.5719919204711914,0.38,0.4862367808818817
0.6930000000000001,0.5680439472198486,0.38,0.4767051935195923
0.6930000000000001,0.5593945980072021,0.38,0.4119286835193634
0.6930000000000001,0.48065781593322754,0.38,0.4546906054019928
0.6925,0.5080104470252991,0.38,0.48504072427749634
0.6915,0.503856360912323,0.38,0.5022695660591125
0.6915,0.590954601764679,0.38,0.5989969968795776
0.6915,0.6281334757804871,0.38,0.45173099637031555
0.6915,0.5694892406463623,0.38,0.44484397768974304
0.6915,0.5855773687362671,0.38,0.41700562834739685
0.6915,0.5403466820716858,0.38,0.4932646155357361
0.6915,0.367740660905838,0.38,0.4107646346092224
0.6915,0.4240318536758423,0.38,0.4700806140899658
0.6915,0.4440881907939911,0.38,0.5320695638656616
0.6915,0.4737120270729065,0.38,0.49588915705680847
0.6915,0.4678109288215637,0.38,0.5037016272544861
0.6915,0.4780855178833008,0.38,0.5190449953079224
0.6915,0.4691987633705139,0.38,0.4140687584877014
0.6915,0.593174397945404,0.38,0.5316334366798401
0.6915,0.518767774105072,0.38,0.39112356305122375
0.6915,0.5290145874023438,0.38,0.513820469379425
0.6915,0.5314905643463135,0.38,0.5294457674026489
0.6915,0.4932554364204407,0.38,0.5181416869163513
0.6915,0.4848688244819641,0.38,0.5064505338668823
0.6915,0.4921438694000244,0.38,0.5149017572402954
0.6915,0.46774953603744507,0.38,0.47065892815589905
0.6915,0.4781374931335449,0.38,0.4673515856266022
0.6915,0.5466996431350708,0.38,0.49473831057548523
0.6915,0.4876018166542053,0.38,0.45750129222869873
0.6915,0.5057691335678101,0.38,0.43212562799453735
0.6915,0.5409563183784485,0.38,0.47499778866767883
0.6915,0.5565624833106995,0.38,0.5141621828079224
0.6915,0.5273957252502441,0.38,0.4831153452396393
0.6915,0.45881861448287964,0.38,0.48491546511650085
0.6915,0.5151488780975342,0.38,0.5514364242553711
0.6915,0.4551488757133484,0.38,0.48478034138679504
0.6915,0.6756837368011475,0.38,0.6697667837142944
0.6915,0.5302997827529907,0.38,0.5002557635307312
0.6905,0.5610317587852478,0.38,0.5160986185073853
0.6905,0.5613207817077637,0.38,0.517128050327301
0.6895,0.5830838084220886,0.38,0.4958057403564453
0.68825,0.506260871887207,0.38,0.4611211121082306
0.6859999999999999,0.5677230358123779,0.38,0.42547208070755005
0.68375,0.3880733251571655,0.3805,0.40931573510169983
0.681,0.5018107295036316,0.382,0.5320103764533997
0.6795,0.4895149767398834,0.3825,0.523424506187439
0.67875,0.466977059841156,0.3825,0.496778279542923
0.6775,0.5077526569366455,0.3825,0.5188036561012268
0.67525,0.48602819442749023,0.3825,0.499879390001297
0.6725,0.5157727003097534,0.3825,0.5337366461753845
0.6715,0.5073567032814026,0.3825,0.509720504283905
0.67,0.4901970624923706,0.38275000000000003,0.49986276030540466
0.6697500000000001,0.5085709095001221,0.38375,0.5230304002761841
0.66825,0.502623438835144,0.385,0.5158857107162476
0.66525,0.46559691429138184,0.385,0.5112870931625366
0.66325,0.4498302936553955,0.386,0.4808804988861084
0.6625,0.43854236602783203,0.3885,0.47411245107650757
0.66075,0.5057188272476196,0.39125,0.45584821701049805
0.66,0.534132719039917,0.39475,0.44452664256095886
0.65875,0.5433337688446045,0.399,0.5345771312713623
0.657,0.633675217628479,0.40375,0.5880367755889893
0.65675,0.6426690816879272,0.4085,0.5421733856201172
0.6547499999999999,0.5250115394592285,0.41075,0.4473153054714203
0.65225,0.5355396270751953,0.41200000000000003,0.48680198192596436
0.65125,0.49969157576560974,0.41375,0.49062541127204895
0.651,0.49644219875335693,0.41675,0.4048525393009186
0.64975,0.426092267036438,0.42025,0.4750707745552063
0.6495,0.4661995768547058,0.42225,0.4773698151111603
0.6485,0.5102718472480774,0.4245,0.4601002037525177
0.648,0.41075482964515686,0.426,0.4257418215274811
0.648,0.5897741317749023,0.42725,0.5293495059013367
0.648,0.5516301989555359,0.429,0.4464488923549652
0.647,0.44255608320236206,0.43125,0.4558977782726288
0.6455,0.41688936948776245,0.433,0.4915170669555664
0.6455,0.408386766910553,0.436,0.44357267022132874
0.6455,0.4023624658584595,0.43825000000000003,0.46272343397140503
0.6455,0.3568113148212433,0.44025000000000003,0.43272820115089417
0.6455,0.6462482213973999,0.444,0.5958260297775269
0.6455,0.5963830947875977,0.4465,0.4374972879886627
0.6455,0.5498316287994385,0.44875,0.5028814673423767
0.6455,0.5462875962257385,0.4505,0.48442211747169495
0.6455,0.5539364814758301,0.4535,0.5419386625289917
0.6455,0.4520587921142578,0.45525,0.4513595998287201
0.6455,0.41599392890930176,0.4565,0.47036781907081604
0.6455,0.4659629464149475,0.45825,0.5173088312149048
0.6455,0.516355037689209,0.46125,0.5181841850280762
0.6455,0.5214081406593323,0.4635,0.5133121013641357
0.6455,0.4985138177871704,0.46625,0.47938692569732666
0.6455,0.46635839343070984,0.46775,0.4526749849319458
0.6455,0.5552318096160889,0.46799999999999997,0.49411657452583313
0.6455,0.6306898593902588,0.469,0.4487931430339813
0.6455,0.6461929678916931,0.47075,0.6019570827484131
0.6455,0.47373688220977783,0.47225,0.41729727387428284
0.6455,0.422494113445282,0.4745,0.4176357090473175
0.6455,0.6512887477874756,0.47725,0.5046408176422119
0.6455,0.5583583116531372,0.4805,0.3780268430709839
0.6455,0.543733537197113,0.481,0.42091500759124756
0.6455,0.46273404359817505,0.481,0.44049662351608276
0.6455,0.41454017162323,0.481,0.4353633224964142
0.6455,0.38262319564819336,0.48175,0.46412667632102966
0.6455,0.4016515016555786,0.482,0.49873727560043335
0.6455,0.40294700860977173,0.483,0.45792773365974426
0.6455,0.44329458475112915,0.48475,0.5436754822731018
0.6455,0.5299540758132935,0.486,0.5286739468574524
0.6455,0.6106317043304443,0.486,0.4911964237689972
0.6455,0.5281901955604553,0.486,0.41944876313209534
0.6455,0.5110469460487366,0.486,0.42118480801582336
0.6455,0.477775514125824,0.4865,0.47935494780540466
0.6455,0.4598362147808075,0.4895,0.5019553303718567
0.6455,0.4515867829322815,0.4945,0.46881911158561707
0.6455,0.4865139126777649,0.497,0.4658706486225128
0.6455,0.5663390755653381,0.498,0.45108553767204285
0.6455,0.5253366231918335,0.4985,0.4763283133506775
0.6455,0.44852179288864136,0.4985,0.4902481138706207
