True arousal,Predicted arousal,True valence,Predicted valence
0.51,0.2915216088294983,0.5,0.2958119213581085
0.5,0.5327096581459045,0.49,0.4346403181552887
0.52,0.4917844235897064,0.495,0.3923620879650116
0.515,0.5785549879074097,0.505,0.6537700891494751
0.505,0.5102229118347168,0.515,0.4913802444934845
0.51,0.4501430094242096,0.515,0.38602304458618164
0.51,0.282133013010025,0.515,0.3215227425098419
File: female1_neutral_4a_1
0.515,0.5060928463935852,0.515,0.4978652894496918
0.52,0.4919463098049164,0.52,0.4620587229728699
0.505,0.4469147026538849,0.515,0.41983285546302795
0.5,0.5548368692398071,0.51,0.41118213534355164
0.51,0.5421509742736816,0.51,0.3651939630508423
0.51,0.3738911747932434,0.51,0.38966497778892517
0.5,0.4795336127281189,0.515,0.4080668091773987
0.505,0.5377892255783081,0.505,0.42971572279930115
0.495,0.2429657280445099,0.5,0.3798466920852661
0.5,0.4039190411567688,0.5,0.36256545782089233
0.5,0.34195172786712646,0.5,0.44371742010116577
File: female1_neutral_5a_1
0.505,0.2858748435974121,0.52,0.2567581534385681
0.52,0.37630122900009155,0.52,0.32557412981987
0.515,0.4326886534690857,0.525,0.33603134751319885
0.515,0.3377639353275299,0.525,0.3757895827293396
0.51,0.37594616413116455,0.5,0.4366493225097656
0.5,0.5340445041656494,0.495,0.4658498764038086
0.52,0.45822685956954956,0.495,0.40867921710014343
0.515,0.42249375581741333,0.5,0.3900972008705139
0.515,0.45981913805007935,0.515,0.45924100279808044
File: female1_neutral_6a_1
0.52,0.6281816959381104,0.51,0.6062744855880737
0.52,0.5222340822219849,0.5,0.6196053624153137
0.51,0.5021774172782898,0.495,0.5493825674057007
0.505,0.533145546913147,0.495,0.37041622400283813
0.495,0.45258790254592896,0.49,0.3973681628704071
0.52,0.4508424401283264,0.485,0.4147408604621887
0.52,0.5663601160049438,0.48,0.7225197553634644
0.52,0.3959835171699524,0.48,0.4801500141620636
0.515,0.44204336404800415,0.5,0.32744958996772766
File: female1_neutral_7a_1
0.495,0.48429542779922485,0.51,0.44451966881752014
0.5,0.560404896736145,0.515,0.4659811556339264
0.515,0.4784504473209381,0.515,0.3418990671634674
0.515,0.37606048583984375,0.525,0.3242564797401428
0.505,0.4462571144104004,0.5,0.453340619802475
0.5,0.4282645881175995,0.52,0.3671741187572479
0.515,0.48519033193588257,0.515,0.5264422297477722
0.515,0.2822783589363098,0.495,0.39719051122665405
File: female1_neutral_8a_1
0.505,0.4738151431083679,0.505,0.41538006067276
0.51,0.5790475606918335,0.505,0.5368368029594421
0.51,0.47734642028808594,0.49,0.49434608221054077
0.5,0.4172903001308441,0.49,0.36364659667015076
0.505,0.4902247190475464,0.505,0.5627217292785645
0.495,0.4329255223274231,0.5,0.3703535199165344
0.49,0.38658982515335083,0.48,0.3352755010128021
0.5,0.47759920358657837,0.475,0.6368222236633301
0.505,0.43023666739463806,0.475,0.44023993611335754
0.5,0.436990886926651,0.485,0.3239554166793823
0.5,0.39124423265457153,0.5,0.3991590440273285
File: female1_neutral_9a_1
0.505,0.5893696546554565,0.495,0.45526963472366333
0.5,0.5897747874259949,0.515,0.6850695610046387
0.515,0.4300731420516968,0.52,0.480119526386261
0.515,0.4969733953475952,0.515,0.41698965430259705
0.51,0.38292527198791504,0.5,0.3692704737186432
0.495,0.42908114194869995,0.5,0.46962207555770874
0.51,0.3853744864463806,0.485,0.3579038679599762
0.5,0.43446624279022217,0.485,0.5332381129264832
0.5,0.4963831901550293,0.065,0.3950948417186737
File: female1_sad_10a_1
0.265,0.4325564503669739,0.07,0.33033275604248047
0.26,0.5964963436126709,0.07,0.5910377502441406
0.25,0.3441494107246399,0.05499999999999999,0.3512822687625885
0.27,0.5290772914886475,0.04999999999999999,0.34894508123397827
0.26,0.3866497874259949,0.04999999999999999,0.40823858976364136
0.245,0.40238097310066223,0.07,0.33720913529396057
0.26,0.3746564984321594,0.06,0.49569186568260193
0.27,0.3583749234676361,0.04999999999999999,0.3803829848766327
0.27,0.3335440158843994,0.044999999999999984,0.37909114360809326
0.27,0.2599821388721466,0.05499999999999999,0.3543757200241089
0.28,0.36287933588027954,0.05499999999999999,0.42765799164772034
0.28500000000000003,0.4415425956249237,0.06,0.4993651509284973
0.28500000000000003,0.31017374992370605,0.04999999999999999,0.4714384377002716
File: female1_sad_11a_1
0.24,0.5139461159706116,0.06,0.4669688642024994
0.22999999999999998,0.4768410325050354,0.03999999999999998,0.38262930512428284
0.26,0.3634500205516815,0.044999999999999984,0.19715279340744019
0.265,0.45847970247268677,0.06,0.36811068654060364
0.255,0.495425283908844,0.06,0.34313514828681946
0.26,0.35561227798461914,0.04999999999999999,0.41392144560813904
0.25,0.37597569823265076,0.034999999999999976,0.5056807994842529
0.24,0.4105159044265747,0.034999999999999976,0.5453607439994812
0.235,0.35424280166625977,0.03999999999999998,0.38605931401252747
0.235,0.5039036273956299,0.06,0.371616393327713
File: female1_sad_12a_1
0.25,0.2821628749370575,0.065,0.37382033467292786
0.24,0.6052234172821045,0.044999999999999984,0.4485445022583008
0.27,0.3626078963279724,0.04999999999999999,0.42655304074287415
0.27,0.4073418378829956,0.04999999999999999,0.4354739189147949
0.27,0.3118633031845093,0.065,0.3252010941505432
0.25,0.4196373224258423,0.05499999999999999,0.43800291419029236
0.245,0.37352269887924194,0.034999999999999976,0.5101706981658936
0.235,0.312042772769928,0.03999999999999998,0.38946905732154846
0.22999999999999998,0.23193375766277313,0.034999999999999976,0.3195812404155731
0.22999999999999998,0.4907728135585785,0.04999999999999999,0.34591424465179443
File: female1_sad_13a_1
0.27,0.4413108229637146,0.06,0.4486429691314697
0.265,0.37345045804977417,0.05499999999999999,0.47440019249916077
0.275,0.4794044494628906,0.04999999999999999,0.3300105035305023
0.26,0.4854137897491455,0.04999999999999999,0.4489761292934418
0.25,0.3198067843914032,0.05499999999999999,0.27457794547080994
0.24,0.2642585337162018,0.03999999999999998,0.3919188976287842
0.255,0.2521399259567261,0.034999999999999976,0.34607288241386414
0.245,0.23465125262737274,0.034999999999999976,0.37553322315216064
0.235,0.39665618538856506,0.065,0.4186037480831146
File: female1_sad_14a_1
0.24,0.47868433594703674,0.06,0.3066599369049072
0.27,0.4774262011051178,0.04999999999999999,0.41488009691238403
0.27,0.4738677740097046,0.06,0.45374318957328796
0.265,0.3804391622543335,0.044999999999999984,0.321084588766098
0.255,0.4178692102432251,0.04999999999999999,0.5761299133300781
0.25,0.22012856602668762,0.044999999999999984,0.34296002984046936
0.235,0.27808332443237305,0.030000000000000027,0.3808612525463104
0.24,0.3052624762058258,0.034999999999999976,0.3172343075275421
0.22999999999999998,0.3089672327041626,0.06,0.4092552363872528
File: female1_sad_15a_1
0.26,0.32286959886550903,0.05499999999999999,0.38405880331993103
0.26,0.3882756233215332,0.065,0.5562429428100586
0.24,0.30010348558425903,0.06,0.3773413598537445
0.275,0.32304173707962036,0.04999999999999999,0.31442299485206604
0.275,0.3821219801902771,0.04999999999999999,0.4792822301387787
0.265,0.4086756110191345,0.065,0.45390233397483826
0.255,0.46079331636428833,0.07,0.3756006360054016
0.27,0.3712750971317291,0.07,0.34229111671447754
0.26,0.26667723059654236,0.05499999999999999,0.41045334935188293
0.245,0.4676525592803955,0.04999999999999999,0.4558214843273163
0.24,0.2906808853149414,0.03999999999999998,0.3505997955799103
File: female1_sad_1a_1
0.29000000000000004,0.3903171420097351,0.030000000000000027,0.289385586977005
0.29000000000000004,0.4694631099700928,0.034999999999999976,0.47352445125579834
0.28,0.32960236072540283,0.03999999999999998,0.2895538806915283
0.28500000000000003,0.5052651762962341,0.03999999999999998,0.5117464065551758
0.28,0.438841313123703,0.05499999999999999,0.4018074870109558
0.28,0.5446741580963135,0.04999999999999999,0.5657604932785034
0.275,0.42222538590431213,0.06,0.5547486543655396
0.265,0.5074602365493774,0.06,0.5282765626907349
0.255,0.3036283850669861,0.07500000000000001,0.4563652276992798
File: female1_sad_2a_1
0.27,0.46057820320129395,0.07,0.8050920963287354
0.26,0.4533938765525818,0.07,0.4484888017177582
0.25,0.5217928886413574,0.06,0.5090213418006897
0.245,0.40170061588287354,0.06,0.4695008099079132
0.245,0.37451037764549255,0.07,0.3992704451084137
0.24,0.4541722536087036,0.065,0.5775889158248901
0.235,0.39529335498809814,0.06,0.6758098006248474
0.245,0.27378976345062256,0.065,0.37689512968063354
0.245,0.41195589303970337,0.065,0.5861859321594238
0.235,0.3870486617088318,0.06,0.5438599586486816
File: female1_sad_3a_1
0.25,0.47516241669654846,0.044999999999999984,0.37094542384147644
0.27,0.389428049325943,0.03999999999999998,0.42093995213508606
0.265,0.4694318473339081,0.04999999999999999,0.42538386583328247
0.265,0.5280853509902954,0.04999999999999999,0.36110690236091614
0.25,0.30084919929504395,0.04999999999999999,0.4173692762851715
0.25,0.5253490209579468,0.030000000000000027,0.36845752596855164
0.255,0.4102899730205536,0.034999999999999976,0.4532078802585602
0.24,0.4386483132839203,0.04999999999999999,0.4505533277988434
0.235,0.3967064619064331,0.04999999999999999,0.5040310025215149
0.235,0.22368569672107697,0.03999999999999998,0.24670283496379852
0.245,0.38115453720092773,0.04999999999999999,0.4595853388309479
0.245,0.48067140579223633,0.08500000000000002,0.4035133421421051
File: female1_sad_4a_1
0.28500000000000003,0.45681220293045044,0.07500000000000001,0.31826525926589966
0.27,0.574750542640686,0.08000000000000002,0.4865734577178955
0.27,0.4639207720756531,0.08500000000000002,0.34635046124458313
0.28,0.576023519039154,0.08000000000000002,0.5289884805679321
0.265,0.45941194891929626,0.08000000000000002,0.4054584801197052
0.26,0.4034005403518677,0.07500000000000001,0.4459587335586548
0.255,0.48513174057006836,0.07500000000000001,0.39514830708503723
0.25,0.42442530393600464,0.07500000000000001,0.45948466658592224
0.265,0.4732869863510132,0.08500000000000002,0.4780745804309845
0.255,0.09964777529239655,0.08500000000000002,0.3208654820919037
0.25,0.2986111044883728,0.08500000000000002,0.37824195623397827
0.245,0.32386329770088196,0.06,0.40973538160324097
File: female1_sad_5a_1
0.25,0.40155094861984253,0.04999999999999999,0.4256313741207123
0.265,0.41800376772880554,0.04999999999999999,0.35611093044281006
0.255,0.42570143938064575,0.06,0.2847260534763336
0.265,0.35752615332603455,0.065,0.40538668632507324
0.25,0.32718563079833984,0.065,0.383918434381485
0.245,0.31639087200164795,0.06,0.2570268511772156
0.24,0.33987706899642944,0.06,0.40911349654197693
0.24,0.32641276717185974,0.044999999999999984,0.29100391268730164
0.22999999999999998,0.36633652448654175,0.03999999999999998,0.5728480815887451
0.22999999999999998,0.20665711164474487,0.07500000000000001,0.4505791962146759
File: female1_sad_6a_1
0.26,0.6036709547042847,0.08000000000000002,0.7025628685951233
0.25,0.4760691523551941,0.08000000000000002,0.4547872245311737
0.25,0.4377989172935486,0.07,0.37187477946281433
0.245,0.3999300003051758,0.07,0.4532705843448639
0.24,0.44448521733283997,0.07500000000000001,0.38425129652023315
0.24,0.43262964487075806,0.07500000000000001,0.410080224275589
0.22999999999999998,0.4877891540527344,0.065,0.5019623637199402
0.22499999999999998,0.535892128944397,0.06,0.47743216156959534
0.235,0.44250041246414185,0.06,0.49709364771842957
0.22499999999999998,0.5793524980545044,0.06,0.4189815819263458
0.22499999999999998,0.43811216950416565,0.044999999999999984,0.3665817081928253
File: female1_sad_7a_1
0.22499999999999998,0.3134251534938812,0.03999999999999998,0.3157687485218048
0.21500000000000002,0.5069800019264221,0.04999999999999999,0.5265944004058838
0.21500000000000002,0.38086575269699097,0.04999999999999999,0.4001719653606415
0.21000000000000002,0.31845423579216003,0.07,0.36546191573143005
0.255,0.36737290024757385,0.065,0.3787344992160797
0.26,0.4385022521018982,0.06,0.28288552165031433
0.24,0.3938504457473755,0.06,0.3677808940410614
0.235,0.22931668162345886,0.04999999999999999,0.32030990719795227
0.25,0.35780298709869385,0.04999999999999999,0.4241344630718231
0.24,0.6075695753097534,0.04999999999999999,0.677093505859375
0.24,0.2600901126861572,0.07,0.3818912208080292
File: female1_sad_8a_1
0.25,0.3619403541088104,0.065,0.2298271805047989
0.25,0.2879124879837036,0.065,0.32946422696113586
0.24,0.5149058103561401,0.07,0.4792817533016205
0.235,0.46277374029159546,0.05499999999999999,0.5991519689559937
0.24,0.4606497883796692,0.05499999999999999,0.3544521629810333
0.24,0.48419827222824097,0.065,0.5570120215415955
0.22999999999999998,0.4060138165950775,0.065,0.3856479227542877
0.22999999999999998,0.39732927083969116,0.06,0.37367889285087585
0.24,0.4124690890312195,0.06,0.5697227120399475
0.22999999999999998,0.37530913949012756,0.05499999999999999,0.46450430154800415
0.22499999999999998,0.4057643711566925,0.05499999999999999,0.30988791584968567
0.22499999999999998,0.3532273769378662,0.08000000000000002,0.3024158775806427
File: female1_sad_9a_1
0.26,0.3656958341598511,0.07,0.31448015570640564
0.25,0.3413284122943878,0.08000000000000002,0.33350667357444763
0.27,0.4931558072566986,0.08000000000000002,0.6688297390937805
0.27,0.5647661685943604,0.07,0.4038126766681671
0.25,0.29068976640701294,0.07500000000000001,0.36416974663734436
0.255,0.6062602400779724,0.08000000000000002,0.42656031250953674
0.265,0.44850820302963257,0.08000000000000002,0.4622454047203064
0.26,0.360726922750473,0.07500000000000001,0.5259912014007568
0.26,0.3982570469379425,nan,0.4625934660434723
